R-MMU-110227	-0.1
R-MMU-110229	-0.1
R-MMU-110231	-0.1
R-MMU-110232	-0.1
R-MMU-110234	-0.1
R-MMU-110243	-0.1
R-MMU-110244	-0.1
R-MMU-110246	-0.1
R-MMU-110248	-0.1
R-MMU-110250	-0.1
R-MMU-110251	-0.1
R-MMU-110308	-0.1
R-MMU-110311	-0.1
R-MMU-110317	-0.1
R-MMU-110319	-0.1
R-MMU-110359	-0.1
R-MMU-110368	-0.1
R-MMU-110375	-0.1
R-MMU-111215	-0.1
R-MMU-111253	-0.1
R-MMU-1112602	-0.1
R-MMU-1112666	-0.1
R-MMU-1112703	-0.1
R-MMU-111519	-0.1
R-MMU-111524	-0.1
R-MMU-111742	-0.1
R-MMU-111746	-0.1
R-MMU-111751	-0.1
R-MMU-111804	-0.1
R-MMU-111879	-0.1
R-MMU-111883	-0.1
R-MMU-111898	-0.1
R-MMU-111915	-0.1
R-MMU-111930	-0.1
R-MMU-111955	-0.1
R-MMU-111962	-0.1
R-MMU-111970	-0.1
R-MMU-112265	-0.1
R-MMU-112342	-0.1
R-MMU-112381	-0.1
R-MMU-112383	-0.1
R-MMU-113503	-0.1
R-MMU-114544	-0.1
R-MMU-114552	-0.1
R-MMU-114600	-0.1
R-MMU-114683	-0.1
R-MMU-114688	-0.1
R-MMU-114689	-0.1
R-MMU-1168376	-0.1
R-MMU-1168459	-0.1
R-MMU-1168635	-0.1
R-MMU-1168636	-0.1
R-MMU-1168638	-0.1
R-MMU-1168790	-0.1
R-MMU-1168923	-0.1
R-MMU-1169192	-0.1
R-MMU-1169206	-0.1
R-MMU-1169229	-0.1
R-MMU-1169240	-0.1
R-MMU-1169394	-0.1
R-MMU-1169404	-0.1
R-MMU-1181148	-0.1
R-MMU-1181149	-0.1
R-MMU-1183128	-0.1
R-MMU-1222376	-0.1
R-MMU-1222516	-0.1
R-MMU-1234163	-0.1
R-MMU-1234164	-0.1
R-MMU-1234165	-0.1
R-MMU-1234172	-0.1
R-MMU-1234173	-0.1
R-MMU-1236954	-0.1
R-MMU-1236967	-0.1
R-MMU-1237047	-0.1
R-MMU-1237096	-0.1
R-MMU-1237119	-0.1
R-MMU-1237129	-0.1
R-MMU-1237160	-0.1
R-MMU-1247910	-0.1
R-MMU-1247922	-0.1
R-MMU-1247935	-0.1
R-MMU-1247960	-0.1
R-MMU-1250195	-0.1
R-MMU-1250315	-0.1
R-MMU-1250348	-0.1
R-MMU-1250370	-0.1
R-MMU-1250383	-0.1
R-MMU-1250462	-0.1
R-MMU-1253282	-0.1
R-MMU-1295540	-0.1
R-MMU-1295632	-0.1
R-MMU-1295764	-0.1
R-MMU-1296039	-0.1
R-MMU-1296043	-0.1
R-MMU-1296046	-0.1
R-MMU-1296127	-0.1
R-MMU-1299304	-0.1
R-MMU-1306957	-0.1
R-MMU-1306972	-0.1
R-MMU-1306979	-0.1
R-MMU-1307963	-0.1
R-MMU-1358789	-0.1
R-MMU-1358790	-0.1
R-MMU-1358792	-0.1
R-MMU-1358795	-0.1
R-MMU-1362270	-0.1
R-MMU-1362408	-0.1
R-MMU-1362412	-0.1
R-MMU-1363274	-0.1
R-MMU-1363331	-0.1
R-MMU-1369028	-0.1
R-MMU-1369065	-0.1
R-MMU-139854	-0.1
R-MMU-139855	-0.1
R-MMU-139898	-0.1
R-MMU-139906	-0.1
R-MMU-139908	-0.1
R-MMU-140355	-0.1
R-MMU-140359	-0.1
R-MMU-140736	-0.1
R-MMU-140777	-0.1
R-MMU-141026	-0.1
R-MMU-141186	-0.1
R-MMU-141341	-0.1
R-MMU-141348	-0.1
R-MMU-141367	-0.1
R-MMU-1433418	-0.1
R-MMU-1433454	-0.1
R-MMU-1433471	-0.1
R-MMU-1433488	-0.1
R-MMU-1433506	-0.1
R-MMU-1433508	-0.1
R-MMU-1433514	-0.1
R-MMU-1433542	-0.1
R-MMU-1445150	-0.1
R-MMU-1449591	-0.1
R-MMU-1449633	-0.1
R-MMU-1454711	-0.1
R-MMU-1454757	-0.1
R-MMU-1454822	-0.1
R-MMU-1454916	-0.1
R-MMU-1458501	-0.1
R-MMU-1458507	-0.1
R-MMU-1467457	-0.1
R-MMU-1467466	-0.1
R-MMU-1470009	-0.1
R-MMU-1474146	-0.1
R-MMU-1474184	-0.1
R-MMU-1474210	-0.1
R-MMU-1475017	-0.1
R-MMU-1475022	-0.1
R-MMU-1475414	-0.1
R-MMU-1475435	-0.1
R-MMU-1482533	-0.1
R-MMU-1482539	-0.1
R-MMU-1482543	-0.1
R-MMU-1482545	-0.1
R-MMU-1482546	-0.1
R-MMU-1482547	-0.1
R-MMU-1482548	-0.1
R-MMU-1482598	-0.1
R-MMU-1482604	-0.1
R-MMU-1482612	-0.1
R-MMU-1482626	-0.1
R-MMU-1482635	-0.1
R-MMU-1482636	-0.1
R-MMU-1482646	-0.1
R-MMU-1482647	-0.1
R-MMU-1482667	-0.1
R-MMU-1482689	-0.1
R-MMU-1482691	-0.1
R-MMU-1482695	-0.1
R-MMU-1482745	-0.1
R-MMU-1482759	-0.1
R-MMU-1482771	-0.1
R-MMU-1482775	-0.1
R-MMU-1482777	-0.1
R-MMU-1482781	-0.1
R-MMU-1482794	-0.1
R-MMU-1482811	-0.1
R-MMU-1482816	-0.1
R-MMU-1482825	-0.1
R-MMU-1482827	-0.1
R-MMU-1482828	-0.1
R-MMU-1482847	-0.1
R-MMU-1482856	-0.1
R-MMU-1482861	-0.1
R-MMU-1482862	-0.1
R-MMU-1482868	-0.1
R-MMU-1482884	-0.1
R-MMU-1482887	-0.1
R-MMU-1482889	-0.1
R-MMU-1482894	-0.1
R-MMU-1482897	-0.1
R-MMU-1482920	-0.1
R-MMU-1482932	-0.1
R-MMU-1482961	-0.1
R-MMU-1482962	-0.1
R-MMU-1482973	-0.1
R-MMU-1482976	-0.1
R-MMU-1483002	-0.1
R-MMU-1483004	-0.1
R-MMU-1483063	-0.1
R-MMU-1483081	-0.1
R-MMU-1483089	-0.1
R-MMU-1483112	-0.1
R-MMU-1483121	-0.1
R-MMU-1483165	-0.1
R-MMU-1483172	-0.1
R-MMU-1483174	-0.1
R-MMU-1483182	-0.1
R-MMU-1483186	-0.1
R-MMU-1483190	-0.1
R-MMU-1483203	-0.1
R-MMU-1483222	-0.1
R-MMU-1483231	-0.1
R-MMU-1497770	-0.1
R-MMU-1497810	-0.1
R-MMU-1504190	-0.1
R-MMU-1524186	-0.1
R-MMU-1549526	-0.1
R-MMU-1562626	-0.1
R-MMU-1564112	-0.1
R-MMU-1564120	-0.1
R-MMU-1564142	-0.1
R-MMU-1564164	-0.1
R-MMU-156673	-0.1
R-MMU-156678	-0.1
R-MMU-1566962	-0.1
R-MMU-158164	-0.1
R-MMU-158251	-0.1
R-MMU-158311	-0.1
R-MMU-158609	-0.1
R-MMU-158795	-0.1
R-MMU-158925	-0.1
R-MMU-158982	-0.1
R-MMU-159001	-0.1
R-MMU-159005	-0.1
R-MMU-159101	-0.1
R-MMU-1592278	-0.1
R-MMU-1592297	-0.1
R-MMU-1592362	-0.1
R-MMU-1592436	-0.1
R-MMU-159567	-0.1
R-MMU-159728	-0.1
R-MMU-159752	-0.1
R-MMU-1602368	-0.1
R-MMU-1602374	-0.1
R-MMU-1602399	-0.1
R-MMU-1604360	-0.1
R-MMU-1604368	-0.1
R-MMU-1605464	-0.1
R-MMU-1605475	-0.1
R-MMU-1605591	-0.1
R-MMU-1605595	-0.1
R-MMU-1605624	-0.1
R-MMU-1605632	-0.1
R-MMU-1605717	-0.1
R-MMU-1605724	-0.1
R-MMU-1605736	-0.1
R-MMU-1605768	-0.1
R-MMU-1605797	-0.1
R-MMU-1606273	-0.1
R-MMU-1606288	-0.1
R-MMU-1606564	-0.1
R-MMU-1606602	-0.1
R-MMU-1606807	-0.1
R-MMU-1614362	-0.1
R-MMU-1614524	-0.1
R-MMU-1614544	-0.1
R-MMU-1614567	-0.1
R-MMU-1614583	-0.1
R-MMU-1614591	-0.1
R-MMU-1614605	-0.1
R-MMU-1614631	-0.1
R-MMU-1614645	-0.1
R-MMU-1614654	-0.1
R-MMU-162352	-0.1
R-MMU-162425	-0.1
R-MMU-162683	-0.1
R-MMU-162721	-0.1
R-MMU-162729	-0.1
R-MMU-162730	-0.1
R-MMU-162742	-0.1
R-MMU-162798	-0.1
R-MMU-162821	-0.1
R-MMU-162830	-0.1
R-MMU-162836	-0.1
R-MMU-162857	-0.1
R-MMU-162863	-0.1
R-MMU-162873	-0.1
R-MMU-163090	-0.1
R-MMU-163215	-0.1
R-MMU-163217	-0.1
R-MMU-1632857	-0.1
R-MMU-163422	-0.1
R-MMU-1638032	-0.1
R-MMU-1638104	-0.1
R-MMU-1638803	-0.1
R-MMU-1638821	-0.1
R-MMU-1638845	-0.1
R-MMU-164055	-0.1
R-MMU-164136	-0.1
R-MMU-164377	-0.1
R-MMU-164381	-0.1
R-MMU-164832	-0.1
R-MMU-164834	-0.1
R-MMU-165026	-0.1
R-MMU-1650808	-0.1
R-MMU-165162	-0.1
R-MMU-165692	-0.1
R-MMU-165758	-0.1
R-MMU-166214	-0.1
R-MMU-166245	-0.1
R-MMU-166753	-0.1
R-MMU-167415	-0.1
R-MMU-167429	-0.1
R-MMU-1675773	-0.1
R-MMU-1675776	-0.1
R-MMU-1675780	-0.1
R-MMU-1675795	-0.1
R-MMU-1675810	-0.1
R-MMU-1675813	-0.1
R-MMU-1675824	-0.1
R-MMU-1675836	-0.1
R-MMU-1675883	-0.1
R-MMU-1675928	-0.1
R-MMU-1675939	-0.1
R-MMU-1675949	-0.1
R-MMU-1675988	-0.1
R-MMU-1675994	-0.1
R-MMU-1676005	-0.1
R-MMU-1676020	-0.1
R-MMU-1676048	-0.1
R-MMU-1676065	-0.1
R-MMU-1676082	-0.1
R-MMU-1676105	-0.1
R-MMU-1676109	-0.1
R-MMU-1676114	-0.1
R-MMU-1676124	-0.1
R-MMU-1676133	-0.1
R-MMU-1676134	-0.1
R-MMU-1676141	-0.1
R-MMU-1676145	-0.1
R-MMU-1676149	-0.1
R-MMU-1676162	-0.1
R-MMU-1676174	-0.1
R-MMU-1676177	-0.1
R-MMU-1676185	-0.1
R-MMU-1676203	-0.1
R-MMU-1676206	-0.1
R-MMU-1678650	-0.1
R-MMU-1678708	-0.1
R-MMU-1678716	-0.1
R-MMU-1678854	-0.1
R-MMU-1678920	-0.1
R-MMU-1678981	-0.1
R-MMU-168053	-0.1
R-MMU-168136	-0.1
R-MMU-168140	-0.1
R-MMU-168162	-0.1
R-MMU-168184	-0.1
R-MMU-168915	-0.1
R-MMU-169260	-0.1
R-MMU-169270	-0.1
R-MMU-169904	-0.1
R-MMU-169905	-0.1
R-MMU-170026	-0.1
R-MMU-170055	-0.1
R-MMU-170076	-0.1
R-MMU-170126	-0.1
R-MMU-170153	-0.1
R-MMU-170161	-0.1
R-MMU-170666	-0.1
R-MMU-170672	-0.1
R-MMU-170676	-0.1
R-MMU-170685	-0.1
R-MMU-170686	-0.1
R-MMU-170835	-0.1
R-MMU-170843	-0.1
R-MMU-170846	-0.1
R-MMU-170861	-0.1
R-MMU-170868	-0.1
R-MMU-170977	-0.1
R-MMU-173542	-0.1
R-MMU-173545	-0.1
R-MMU-173597	-0.1
R-MMU-173626	-0.1
R-MMU-173631	-0.1
R-MMU-173745	-0.1
R-MMU-174057	-0.1
R-MMU-174058	-0.1
R-MMU-174079	-0.1
R-MMU-174104	-0.1
R-MMU-174110	-0.1
R-MMU-174122	-0.1
R-MMU-174124	-0.1
R-MMU-174144	-0.1
R-MMU-174159	-0.1
R-MMU-174195	-0.1
R-MMU-174367	-0.1
R-MMU-174368	-0.1
R-MMU-174374	-0.1
R-MMU-174389	-0.1
R-MMU-174392	-0.1
R-MMU-174394	-0.1
R-MMU-174401	-0.1
R-MMU-174425	-0.1
R-MMU-174757	-0.1
R-MMU-174786	-0.1
R-MMU-174963	-0.1
R-MMU-174967	-0.1
R-MMU-175983	-0.1
R-MMU-176054	-0.1
R-MMU-176059	-0.1
R-MMU-176116	-0.1
R-MMU-176264	-0.1
R-MMU-176474	-0.1
R-MMU-176585	-0.1
R-MMU-176606	-0.1
R-MMU-176646	-0.1
R-MMU-177275	-0.1
R-MMU-177479	-0.1
R-MMU-177923	-0.1
R-MMU-177930	-0.1
R-MMU-177933	-0.1
R-MMU-177934	-0.1
R-MMU-177937	-0.1
R-MMU-177938	-0.1
R-MMU-177939	-0.1
R-MMU-177945	-0.1
R-MMU-1793209	-0.1
R-MMU-179417	-0.1
R-MMU-179883	-0.1
R-MMU-180038	-0.1
R-MMU-180047	-0.1
R-MMU-181788	-0.1
R-MMU-182564	-0.1
R-MMU-182969	-0.1
R-MMU-182986	-0.1
R-MMU-182993	-0.1
R-MMU-183036	-0.1
R-MMU-183051	-0.1
R-MMU-183058	-0.1
R-MMU-183084	-0.1
R-MMU-1855153	-0.1
R-MMU-1855154	-0.1
R-MMU-1855157	-0.1
R-MMU-1855158	-0.1
R-MMU-1855159	-0.1
R-MMU-1855162	-0.1
R-MMU-1855163	-0.1
R-MMU-1855165	-0.1
R-MMU-1855166	-0.1
R-MMU-1855169	-0.1
R-MMU-1855171	-0.1
R-MMU-1855172	-0.1
R-MMU-1855174	-0.1
R-MMU-1855176	-0.1
R-MMU-1855177	-0.1
R-MMU-1855178	-0.1
R-MMU-1855179	-0.1
R-MMU-1855180	-0.1
R-MMU-1855181	-0.1
R-MMU-1855182	-0.1
R-MMU-1855185	-0.1
R-MMU-1855193	-0.1
R-MMU-1855194	-0.1
R-MMU-1855197	-0.1
R-MMU-1855198	-0.1
R-MMU-1855200	-0.1
R-MMU-1855202	-0.1
R-MMU-1855205	-0.1
R-MMU-1855206	-0.1
R-MMU-1855207	-0.1
R-MMU-1855208	-0.1
R-MMU-1855210	-0.1
R-MMU-1855211	-0.1
R-MMU-1855213	-0.1
R-MMU-1855214	-0.1
R-MMU-1855216	-0.1
R-MMU-1855218	-0.1
R-MMU-1855219	-0.1
R-MMU-1855221	-0.1
R-MMU-1855222	-0.1
R-MMU-1855223	-0.1
R-MMU-1855224	-0.1
R-MMU-1855225	-0.1
R-MMU-1855227	-0.1
R-MMU-1855228	-0.1
R-MMU-1855230	-0.1
R-MMU-1855232	-0.1
R-MMU-1855233	-0.1
R-MMU-1861595	-0.1
R-MMU-1861788	-0.1
R-MMU-186786	-0.1
R-MMU-186800	-0.1
R-MMU-186834	-0.1
R-MMU-187020	-0.1
R-MMU-187520	-0.1
R-MMU-187575	-0.1
R-MMU-187688	-0.1
R-MMU-1878002	-0.1
R-MMU-187916	-0.1
R-MMU-187959	-0.1
R-MMU-188390	-0.1
R-MMU-188467	-0.1
R-MMU-1889955	-0.1
R-MMU-1889978	-0.1
R-MMU-1889981	-0.1
R-MMU-189222	-0.1
R-MMU-189384	-0.1
R-MMU-189398	-0.1
R-MMU-189406	-0.1
R-MMU-189421	-0.1
R-MMU-189423	-0.1
R-MMU-189425	-0.1
R-MMU-189439	-0.1
R-MMU-189442	-0.1
R-MMU-189465	-0.1
R-MMU-189488	-0.1
R-MMU-190326	-0.1
R-MMU-190385	-0.1
R-MMU-190388	-0.1
R-MMU-190408	-0.1
R-MMU-190413	-0.1
R-MMU-190427	-0.1
R-MMU-190429	-0.1
R-MMU-191062	-0.1
R-MMU-1912357	-0.1
R-MMU-191299	-0.1
R-MMU-191303	-0.1
R-MMU-191322	-0.1
R-MMU-191352	-0.1
R-MMU-191366	-0.1
R-MMU-191380	-0.1
R-MMU-191382	-0.1
R-MMU-191402	-0.1
R-MMU-191414	-0.1
R-MMU-191422	-0.1
R-MMU-191636	-0.1
R-MMU-191784	-0.1
R-MMU-1918092	-0.1
R-MMU-1918095	-0.1
R-MMU-191972	-0.1
R-MMU-191999	-0.1
R-MMU-192036	-0.1
R-MMU-192051	-0.1
R-MMU-192056	-0.1
R-MMU-192097	-0.1
R-MMU-192157	-0.1
R-MMU-192178	-0.1
R-MMU-192331	-0.1
R-MMU-192341	-0.1
R-MMU-193054	-0.1
R-MMU-193064	-0.1
R-MMU-193385	-0.1
R-MMU-193401	-0.1
R-MMU-193455	-0.1
R-MMU-193679	-0.1
R-MMU-193682	-0.1
R-MMU-193703	-0.1
R-MMU-193705	-0.1
R-MMU-194518	-0.1
R-MMU-194632	-0.1
R-MMU-194641	-0.1
R-MMU-194642	-0.1
R-MMU-194674	-0.1
R-MMU-194678	-0.1
R-MMU-194913	-0.1
R-MMU-194922	-0.1
R-MMU-195275	-0.1
R-MMU-195283	-0.1
R-MMU-195287	-0.1
R-MMU-195300	-0.1
R-MMU-195318	-0.1
R-MMU-195664	-0.1
R-MMU-195690	-0.1
R-MMU-196060	-0.1
R-MMU-1963581	-0.1
R-MMU-1963582	-0.1
R-MMU-1963586	-0.1
R-MMU-196402	-0.1
R-MMU-196417	-0.1
R-MMU-1964501	-0.1
R-MMU-1964505	-0.1
R-MMU-196753	-0.1
R-MMU-196754	-0.1
R-MMU-196761	-0.1
R-MMU-196773	-0.1
R-MMU-196840	-0.1
R-MMU-196857	-0.1
R-MMU-196929	-0.1
R-MMU-196950	-0.1
R-MMU-196964	-0.1
R-MMU-1971482	-0.1
R-MMU-1971483	-0.1
R-MMU-1971487	-0.1
R-MMU-1971491	-0.1
R-MMU-197186	-0.1
R-MMU-197198	-0.1
R-MMU-197235	-0.1
R-MMU-197250	-0.1
R-MMU-197268	-0.1
R-MMU-197271	-0.1
R-MMU-1977296	-0.1
R-MMU-197958	-0.1
R-MMU-197963	-0.1
R-MMU-1980233	-0.1
R-MMU-1981104	-0.1
R-MMU-1981120	-0.1
R-MMU-1981128	-0.1
R-MMU-1981157	-0.1
R-MMU-198266	-0.1
R-MMU-198270	-0.1
R-MMU-198314	-0.1
R-MMU-198440	-0.1
R-MMU-198508	-0.1
R-MMU-198599	-0.1
R-MMU-198640	-0.1
R-MMU-198669	-0.1
R-MMU-198706	-0.1
R-MMU-198746	-0.1
R-MMU-198756	-0.1
R-MMU-198813	-0.1
R-MMU-198818	-0.1
R-MMU-198824	-0.1
R-MMU-198845	-0.1
R-MMU-198870	-0.1
R-MMU-199202	-0.1
R-MMU-199203	-0.1
R-MMU-199206	-0.1
R-MMU-199216	-0.1
R-MMU-199298	-0.1
R-MMU-199425	-0.1
R-MMU-199456	-0.1
R-MMU-199626	-0.1
R-MMU-199895	-0.1
R-MMU-199910	-0.1
R-MMU-199917	-0.1
R-MMU-199959	-0.1
R-MMU-2002428	-0.1
R-MMU-2002440	-0.1
R-MMU-2002466	-0.1
R-MMU-200318	-0.1
R-MMU-200326	-0.1
R-MMU-200396	-0.1
R-MMU-200406	-0.1
R-MMU-200410	-0.1
R-MMU-200421	-0.1
R-MMU-200423	-0.1
R-MMU-200424	-0.1
R-MMU-200512	-0.1
R-MMU-200555	-0.1
R-MMU-200644	-0.1
R-MMU-200646	-0.1
R-MMU-200652	-0.1
R-MMU-200661	-0.1
R-MMU-200676	-0.1
R-MMU-200680	-0.1
R-MMU-200682	-0.1
R-MMU-200711	-0.1
R-MMU-201035	-0.1
R-MMU-201443	-0.1
R-MMU-201445	-0.1
R-MMU-201476	-0.1
R-MMU-201595	-0.1
R-MMU-201628	-0.1
R-MMU-201634	-0.1
R-MMU-201677	-0.1
R-MMU-201717	-0.1
R-MMU-201790	-0.1
R-MMU-2018659	-0.1
R-MMU-2018682	-0.1
R-MMU-202127	-0.1
R-MMU-202165	-0.1
R-MMU-202168	-0.1
R-MMU-202174	-0.1
R-MMU-2022052	-0.1
R-MMU-2022061	-0.1
R-MMU-2022063	-0.1
R-MMU-2022073	-0.1
R-MMU-202214	-0.1
R-MMU-202216	-0.1
R-MMU-202222	-0.1
R-MMU-202233	-0.1
R-MMU-2022368	-0.1
R-MMU-202237	-0.1
R-MMU-2022381	-0.1
R-MMU-2022398	-0.1
R-MMU-2022403	-0.1
R-MMU-2022412	-0.1
R-MMU-202245	-0.1
R-MMU-202248	-0.1
R-MMU-2022851	-0.1
R-MMU-2022856	-0.1
R-MMU-2022860	-0.1
R-MMU-2022887	-0.1
R-MMU-202291	-0.1
R-MMU-2023158	-0.1
R-MMU-2023179	-0.1
R-MMU-202365	-0.1
R-MMU-202407	-0.1
R-MMU-2024090	-0.1
R-MMU-202453	-0.1
R-MMU-202459	-0.1
R-MMU-202500	-0.1
R-MMU-202510	-0.1
R-MMU-202534	-0.1
R-MMU-202541	-0.1
R-MMU-2025724	-0.1
R-MMU-2025936	-0.1
R-MMU-2028284	-0.1
R-MMU-2028555	-0.1
R-MMU-2028583	-0.1
R-MMU-2028589	-0.1
R-MMU-2028591	-0.1
R-MMU-2028598	-0.1
R-MMU-2028670	-0.1
R-MMU-2028673	-0.1
R-MMU-2029268	-0.1
R-MMU-2029271	-0.1
R-MMU-2029451	-0.1
R-MMU-2029453	-0.1
R-MMU-2029459	-0.1
R-MMU-2029460	-0.1
R-MMU-2029467	-0.1
R-MMU-2029469	-0.1
R-MMU-2029471	-0.1
R-MMU-2029475	-0.1
R-MMU-203567	-0.1
R-MMU-203613	-0.1
R-MMU-203797	-0.1
R-MMU-203946	-0.1
R-MMU-203973	-0.1
R-MMU-203977	-0.1
R-MMU-204169	-0.1
R-MMU-2045911	-0.1
R-MMU-2046083	-0.1
R-MMU-2046084	-0.1
R-MMU-2046085	-0.1
R-MMU-2046087	-0.1
R-MMU-2046089	-0.1
R-MMU-2046090	-0.1
R-MMU-204617	-0.1
R-MMU-2046285	-0.1
R-MMU-204662	-0.1
R-MMU-205008	-0.1
R-MMU-205039	-0.1
R-MMU-205060	-0.1
R-MMU-205075	-0.1
R-MMU-205112	-0.1
R-MMU-205117	-0.1
R-MMU-205118	-0.1
R-MMU-205289	-0.1
R-MMU-2065355	-0.1
R-MMU-2065357	-0.1
R-MMU-2066781	-0.1
R-MMU-2066788	-0.1
R-MMU-2076220	-0.1
R-MMU-2076419	-0.1
R-MMU-2076508	-0.1
R-MMU-2076611	-0.1
R-MMU-2089943	-0.1
R-MMU-209055	-0.1
R-MMU-209063	-0.1
R-MMU-209087	-0.1
R-MMU-209096	-0.1
R-MMU-209285	-0.1
R-MMU-209329	-0.1
R-MMU-209859	-0.1
R-MMU-209910	-0.1
R-MMU-210291	-0.1
R-MMU-210404	-0.1
R-MMU-210420	-0.1
R-MMU-210426	-0.1
R-MMU-210430	-0.1
R-MMU-210439	-0.1
R-MMU-210444	-0.1
R-MMU-210637	-0.1
R-MMU-210644	-0.1
R-MMU-210977	-0.1
R-MMU-211119	-0.1
R-MMU-211186	-0.1
R-MMU-211247	-0.1
R-MMU-211873	-0.1
R-MMU-211874	-0.1
R-MMU-211881	-0.1
R-MMU-211904	-0.1
R-MMU-211910	-0.1
R-MMU-211924	-0.1
R-MMU-211929	-0.1
R-MMU-211962	-0.1
R-MMU-211966	-0.1
R-MMU-211983	-0.1
R-MMU-211988	-0.1
R-MMU-211991	-0.1
R-MMU-212005	-0.1
R-MMU-212263	-0.1
R-MMU-212269	-0.1
R-MMU-212614	-0.1
R-MMU-212642	-0.1
R-MMU-212710	-0.1
R-MMU-2129357	-0.1
R-MMU-2130194	-0.1
R-MMU-2130349	-0.1
R-MMU-2130504	-0.1
R-MMU-2130641	-0.1
R-MMU-215526	-0.1
R-MMU-2160851	-0.1
R-MMU-2160892	-0.1
R-MMU-2161187	-0.1
R-MMU-2161526	-0.1
R-MMU-2161533	-0.1
R-MMU-2161549	-0.1
R-MMU-2161614	-0.1
R-MMU-2161638	-0.1
R-MMU-2161651	-0.1
R-MMU-2161660	-0.1
R-MMU-2161718	-0.1
R-MMU-2161745	-0.1
R-MMU-2161768	-0.1
R-MMU-2161775	-0.1
R-MMU-2161791	-0.1
R-MMU-2161792	-0.1
R-MMU-2161794	-0.1
R-MMU-2161795	-0.1
R-MMU-2161814	-0.1
R-MMU-2161890	-0.1
R-MMU-2161899	-0.1
R-MMU-2161907	-0.1
R-MMU-2161940	-0.1
R-MMU-2161948	-0.1
R-MMU-2161951	-0.1
R-MMU-2161959	-0.1
R-MMU-2161961	-0.1
R-MMU-2161964	-0.1
R-MMU-2162002	-0.1
R-MMU-2162019	-0.1
R-MMU-2162066	-0.1
R-MMU-2162186	-0.1
R-MMU-2162192	-0.1
R-MMU-2162193	-0.1
R-MMU-2162253	-0.1
R-MMU-216723	-0.1
R-MMU-216757	-0.1
R-MMU-216806	-0.1
R-MMU-2168079	-0.1
R-MMU-216852	-0.1
R-MMU-2168923	-0.1
R-MMU-2172678	-0.1
R-MMU-2176475	-0.1
R-MMU-2179276	-0.1
R-MMU-2179407	-0.1
R-MMU-2179413	-0.1
R-MMU-2187325	-0.1
R-MMU-2187368	-0.1
R-MMU-2187401	-0.1
R-MMU-2193065	-0.1
R-MMU-2197698	-0.1
R-MMU-2213017	-0.1
R-MMU-2213200	-0.1
R-MMU-2214330	-0.1
R-MMU-2214351	-0.1
R-MMU-2267372	-0.1
R-MMU-2294580	-0.1
R-MMU-2309773	-0.1
R-MMU-2309787	-0.1
R-MMU-2316351	-0.1
R-MMU-2316434	-0.1
R-MMU-2393939	-0.1
R-MMU-2393954	-0.1
R-MMU-2395412	-0.1
R-MMU-2395436	-0.1
R-MMU-2395801	-0.1
R-MMU-2395818	-0.1
R-MMU-2395849	-0.1
R-MMU-2395872	-0.1
R-MMU-2396007	-0.1
R-MMU-2404131	-0.1
R-MMU-2404193	-0.1
R-MMU-2404199	-0.1
R-MMU-2408505	-0.1
R-MMU-2408524	-0.1
R-MMU-2408528	-0.1
R-MMU-2422927	-0.1
R-MMU-2424476	-0.1
R-MMU-2424477	-0.1
R-MMU-2424480	-0.1
R-MMU-2424487	-0.1
R-MMU-2425403	-0.1
R-MMU-2428926	-0.1
R-MMU-2454081	-0.1
R-MMU-2454208	-0.1
R-MMU-2465940	-0.1
R-MMU-2467775	-0.1
R-MMU-2467809	-0.1
R-MMU-2468039	-0.1
R-MMU-2468287	-0.1
R-MMU-2470487	-0.1
R-MMU-2471621	-0.1
R-MMU-2473584	-0.1
R-MMU-2484926	-0.1
R-MMU-2485148	-0.1
R-MMU-2509827	-0.1
R-MMU-2509831	-0.1
R-MMU-2509838	-0.1
R-MMU-2530501	-0.1
R-MMU-2534087	-0.1
R-MMU-2534096	-0.1
R-MMU-2534240	-0.1
R-MMU-2534248	-0.1
R-MMU-2534359	-0.1
R-MMU-2534378	-0.1
R-MMU-2545203	-0.1
R-MMU-2559639	-0.1
R-MMU-2562564	-0.1
R-MMU-2574840	-0.1
R-MMU-2586548	-0.1
R-MMU-2586557	-0.1
R-MMU-264758	-0.1
R-MMU-264865	-0.1
R-MMU-264997	-0.1
R-MMU-265295	-0.1
R-MMU-265296	-0.1
R-MMU-265301	-0.1
R-MMU-265645	-0.1
R-MMU-266046	-0.1
R-MMU-266050	-0.1
R-MMU-266070	-0.1
R-MMU-266072	-0.1
R-MMU-266082	-0.1
R-MMU-2671740	-0.1
R-MMU-2671830	-0.1
R-MMU-2671836	-0.1
R-MMU-2671843	-0.1
R-MMU-2671885	-0.1
R-MMU-2682349	-0.1
R-MMU-2684901	-0.1
R-MMU-2685505	-0.1
R-MMU-2730664	-0.1
R-MMU-2730692	-0.1
R-MMU-2730833	-0.1
R-MMU-2730840	-0.1
R-MMU-2730843	-0.1
R-MMU-2730847	-0.1
R-MMU-2730849	-0.1
R-MMU-2730856	-0.1
R-MMU-2730858	-0.1
R-MMU-2730862	-0.1
R-MMU-2730868	-0.1
R-MMU-2730870	-0.1
R-MMU-2730876	-0.1
R-MMU-2730882	-0.1
R-MMU-2730900	-0.1
R-MMU-2730951	-0.1
R-MMU-2730959	-0.1
R-MMU-2744228	-0.1
R-MMU-2744242	-0.1
R-MMU-2744349	-0.1
R-MMU-2855020	-0.1
R-MMU-2855252	-0.1
